pair_idx,layer,clean_text,target_word,target_position,baseline_sentiment,corrupt_sentiment,full_layer_effect,position_effect,control_effect,position_specificity,expected_flip
126,10,The movie was excellent,['excellent',4,0.5159462690353394,2.658867293003908e-10,0.515945860489694,0.5156440970022231,0.45300471782684326,0.06263937917537987,True
126,11,The movie was excellent,['excellent',4,0.5159462690353394,2.658867293003908e-10,0.5159462687694526,0.5156962918408681,0.0,0.5156962918408681,True
127,0,The writing was incredible,['incredible',4,0.00012521470489446074,9.422184560348157e-11,0.8582759646087652,0.13197199975547846,0.9148301628738409,-0.7828581631183624,True
127,1,The writing was incredible,['incredible',4,0.00012521470489446074,9.422184560348157e-11,0.4036856738239294,0.04513503958878573,0.8535437730461126,-0.8084087334573269,True
127,2,The writing was incredible,['incredible',4,0.00012521470489446074,9.422184560348157e-11,0.30924399172363337,0.03681584795413073,0.8704686311393743,-0.8336527831852436,True
127,3,The writing was incredible,['incredible',4,0.00012521470489446074,9.422184560348157e-11,0.3542273489147192,0.017771944156265818,0.8928879049926763,-0.8751159608364105,True
127,4,The writing was incredible,['incredible',4,0.00012521470489446074,9.422184560348157e-11,0.5138180998474127,0.02725060073134955,0.9464340356498724,-0.9191834349185228,True
127,5,The writing was incredible,['incredible',4,0.00012521470489446074,9.422184560348157e-11,0.4460716692119604,0.009309733970439993,0.9619274881988531,-0.9526177542284131,True
127,6,The writing was incredible,['incredible',4,0.00012521470489446074,9.422184560348157e-11,0.05239269857702311,0.0004045386303914711,0.9802065638214117,-0.9798020251910202,True
127,7,The writing was incredible,['incredible',4,0.00012521470489446074,9.422184560348157e-11,0.010351471355534159,0.00033466443710494787,0.9766033438354498,-0.9762686793983448,True
127,8,The writing was incredible,['incredible',4,0.00012521470489446074,9.422184560348157e-11,0.0011591239453991875,0.0002869813615689054,0.9648857859283453,-0.9645988045667764,True
127,9,The writing was incredible,['incredible',4,0.00012521470489446074,9.422184560348157e-11,9.222111475537531e-05,0.004107080152607523,0.8836369064956671,-0.8795298263430595,True
127,10,The writing was incredible,['incredible',4,0.00012521470489446074,9.422184560348157e-11,0.00012513995005747347,5.839580262545496e-05,0.03795807783899363,-0.037899682036368176,True
127,11,The writing was incredible,['incredible',4,0.00012521470489446074,9.422184560348157e-11,0.00012521461067261513,7.474817539332435e-05,0.0,7.474817539332435e-05,True
128,0,Our dining experience was fantastic,['fantastic',5,0.9997865557670593,1.5510943640606456e-08,0.576084703207016,0.576084703207016,0.05338704586029053,0.5226976573467255,True
128,1,Our dining experience was fantastic,['fantastic',5,0.9997865557670593,1.5510943640606456e-08,0.7649036794900894,0.7649036794900894,0.04668140411376953,0.7182222753763199,True
128,2,Our dining experience was fantastic,['fantastic',5,0.9997865557670593,1.5510943640606456e-08,0.7787385731935501,0.7787385731935501,0.011567413806915283,0.7671711593866348,True
128,3,Our dining experience was fantastic,['fantastic',5,0.9997865557670593,1.5510943640606456e-08,0.8518784493207932,0.8518784493207932,0.005218803882598877,0.8466596454381943,True
128,4,Our dining experience was fantastic,['fantastic',5,0.9997865557670593,1.5510943640606456e-08,0.7069070339202881,0.7069070339202881,0.001397550106048584,0.7055094838142395,True
128,5,Our dining experience was fantastic,['fantastic',5,0.9997865557670593,1.5510943640606456e-08,0.7001982033252716,0.7001982033252716,0.00011688470840454102,0.7000813186168671,True
128,6,Our dining experience was fantastic,['fantastic',5,0.9997865557670593,1.5510943640606456e-08,0.8646407276391983,0.8646407276391983,0.00010722875595092773,0.8645334988832474,True
128,7,Our dining experience was fantastic,['fantastic',5,0.9997865557670593,1.5510943640606456e-08,0.9550140053033829,0.9550140053033829,0.00017851591110229492,0.9548354893922806,True
128,8,Our dining experience was fantastic,['fantastic',5,0.9997865557670593,1.5510943640606456e-08,0.9965253248810768,0.9965253248810768,0.0002034306526184082,0.9963218942284584,True
128,9,Our dining experience was fantastic,['fantastic',5,0.9997865557670593,1.5510943640606456e-08,0.9994891906972043,0.9994891906972043,0.0002123713493347168,0.9992768193478696,True
128,10,Our dining experience was fantastic,['fantastic',5,0.9997865557670593,1.5510943640606456e-08,0.9997741641518587,0.9997741641518587,0.0002098679542541504,0.9995642961976046,True
128,11,Our dining experience was fantastic,['fantastic',5,0.9997865557670593,1.5510943640606456e-08,0.9997865402561157,0.9997865402561157,0.0,0.9997865402561157,True
129,0,This item is incredible,['incredible',4,0.9997723698616028,1.2402442450820672e-07,0.6224300563335419,0.6224300563335419,0.07770007848739624,0.5447299778461456,True
129,1,This item is incredible,['incredible',4,0.9997723698616028,1.2402442450820672e-07,0.7476452887058258,0.7476452887058258,0.0972558856010437,0.6503894031047821,True
129,2,This item is incredible,['incredible',4,0.9997723698616028,1.2402442450820672e-07,0.7165250480175018,0.7165250480175018,0.027551114559173584,0.6889739334583282,True
129,3,This item is incredible,['incredible',4,0.9997723698616028,1.2402442450820672e-07,0.9202191308140755,0.9202191308140755,0.0453755259513855,0.87484360486269,True
129,4,This item is incredible,['incredible',4,0.9997723698616028,1.2402442450820672e-07,0.8005907237529755,0.8005907237529755,0.021208584308624268,0.7793821394443512,True
129,5,This item is incredible,['incredible',4,0.9997723698616028,1.2402442450820672e-07,0.8852662667632103,0.8852662667632103,0.010813534259796143,0.8744527325034142,True
129,6,This item is incredible,['incredible',4,0.9997723698616028,1.2402442450820672e-07,0.9144156724214554,0.9144156724214554,0.0015570521354675293,0.9128586202859879,True
129,7,This item is incredible,['incredible',4,0.9997723698616028,1.2402442450820672e-07,0.9824432786554098,0.9824432786554098,0.00018334388732910156,0.9822599347680807,True
129,8,This item is incredible,['incredible',4,0.9997723698616028,1.2402442450820672e-07,0.9989993183407933,0.9989993183407933,0.0007802248001098633,0.9982190935406834,True
129,9,This item is incredible,['incredible',4,0.9997723698616028,1.2402442450820672e-07,0.9996928974796901,0.9996928974796901,4.363059997558594e-05,0.9996492668797146,True
129,10,This item is incredible,['incredible',4,0.9997723698616028,1.2402442450820672e-07,0.9997707408472252,0.9997707408472252,0.0002738833427429199,0.9994968575044823,True
129,11,This item is incredible,['incredible',4,0.9997723698616028,1.2402442450820672e-07,0.9997722458371783,0.9997722458371783,0.0,0.9997722458371783,True
130,0,The cinema experience was incredible,['incredible',5,0.39979735016822815,5.0447635402406377e-08,0.21900597214698792,0.21900597214698792,0.5093221366405487,-0.2903161644935608,True
130,1,The cinema experience was incredible,['incredible',5,0.39979735016822815,5.0447635402406377e-08,0.040383756160736084,0.040383756160736084,0.48177918791770935,-0.44139543175697327,True
130,2,The cinema experience was incredible,['incredible',5,0.39979735016822815,5.0447635402406377e-08,0.04339653253555298,0.04339653253555298,0.5178365409374237,-0.4744400084018707,True
130,3,The cinema experience was incredible,['incredible',5,0.39979735016822815,5.0447635402406377e-08,0.02617424726486206,0.02617424726486206,0.5446057617664337,-0.5184315145015717,True
130,4,The cinema experience was incredible,['incredible',5,0.39979735016822815,5.0447635402406377e-08,0.22821900248527527,0.22821900248527527,0.5866616070270538,-0.35844260454177856,True
130,5,The cinema experience was incredible,['incredible',5,0.39979735016822815,5.0447635402406377e-08,0.2588365972042084,0.2588365972042084,0.5965307056903839,-0.33769410848617554,True
130,6,The cinema experience was incredible,['incredible',5,0.39979735016822815,5.0447635402406377e-08,0.3121938779950142,0.3121938779950142,0.5988164842128754,-0.2866226062178612,True
130,7,The cinema experience was incredible,['incredible',5,0.39979735016822815,5.0447635402406377e-08,0.35007447376847267,0.35007447376847267,0.5990990102291107,-0.24902453646063805,True
130,8,The cinema experience was incredible,['incredible',5,0.39979735016822815,5.0447635402406377e-08,0.3775498643517494,0.3775498643517494,0.599055141210556,-0.2215052768588066,True
130,9,The cinema experience was incredible,['incredible',5,0.39979735016822815,5.0447635402406377e-08,0.39848732529208064,0.39848732529208064,0.5998068153858185,-0.20131949009373784,True
130,10,The cinema experience was incredible,['incredible',5,0.39979735016822815,5.0447635402406377e-08,0.3997812128345686,0.3997812128345686,0.57356396317482,-0.17378275034025137,True
130,11,The cinema experience was incredible,['incredible',5,0.39979735016822815,5.0447635402406377e-08,0.39979729972059275,0.39979729972059275,0.0,0.39979729972059275,True
131,0,I thought the film was fantastic,['fantastic',6,0.012648968026041985,8.032986720252211e-09,0.5514483172446489,0.5514483172446489,0.8949315864592791,-0.3434832692146301,True
131,1,I thought the film was fantastic,['fantastic',6,0.012648968026041985,8.032986720252211e-09,0.403555603697896,0.403555603697896,0.8859234172850847,-0.4823678135871887,True
131,2,I thought the film was fantastic,['fantastic',6,0.012648968026041985,8.032986720252211e-09,0.35617309994995594,0.35617309994995594,0.9326047617942095,-0.5764316618442535,True
131,3,I thought the film was fantastic,['fantastic',6,0.012648968026041985,8.032986720252211e-09,0.3120065648108721,0.3120065648108721,0.9581454116851091,-0.6461388468742371,True
131,4,I thought the film was fantastic,['fantastic',6,0.012648968026041985,8.032986720252211e-09,0.2782296258956194,0.2782296258956194,0.9574709851294756,-0.6792413592338562,True
131,5,I thought the film was fantastic,['fantastic',6,0.012648968026041985,8.032986720252211e-09,0.23173326440155506,0.23173326440155506,0.9750769454985857,-0.7433436810970306,True
131,6,I thought the film was fantastic,['fantastic',6,0.012648968026041985,8.032986720252211e-09,0.0036644823849201202,0.0036644823849201202,0.9652602393180132,-0.9615957569330931,True
131,7,I thought the film was fantastic,['fantastic',6,0.012648968026041985,8.032986720252211e-09,0.007790424861013889,0.007790424861013889,0.9709614235907793,-0.9631709987297654,True
131,8,I thought the film was fantastic,['fantastic',6,0.012648968026041985,8.032986720252211e-09,0.011203060275875032,0.011203060275875032,0.9784905035048723,-0.9672874432289973,True
131,9,I thought the film was fantastic,['fantastic',6,0.012648968026041985,8.032986720252211e-09,0.012627621546926093,0.012627621546926093,0.8893633205443621,-0.876735698997436,True
131,10,I thought the film was fantastic,['fantastic',6,0.012648968026041985,8.032986720252211e-09,0.012647858489344799,0.012647858489344799,0.22777913697063923,-0.21513127848129443,True
131,11,I thought the film was fantastic,['fantastic',6,0.012648968026041985,8.032986720252211e-09,0.012648959993055264,0.012648959993055264,0.0,0.012648959993055264,True
132,0,I found it amazing,['amazing',4,0.8892008662223816,8.676988159095345e-07,0.09075742959976196,0.09075742959976196,0.06691861152648926,0.023838818073272705,True
132,1,I found it amazing,['amazing',4,0.8892008662223816,8.676988159095345e-07,0.2620363235473633,0.2620363235473633,0.029923558235168457,0.23211276531219482,True
132,2,I found it amazing,['amazing',4,0.8892008662223816,8.676988159095345e-07,0.3491251468658447,0.3491251468658447,0.05229765176773071,0.296827495098114,True
132,3,I found it amazing,['amazing',4,0.8892008662223816,8.676988159095345e-07,0.3403064012527466,0.3403064012527466,0.08652442693710327,0.2537819743156433,True
132,4,I found it amazing,['amazing',4,0.8892008662223816,8.676988159095345e-07,0.47399669885635376,0.47399669885635376,0.05066603422164917,0.4233306646347046,True
132,5,I found it amazing,['amazing',4,0.8892008662223816,8.676988159095345e-07,0.6982005685567856,0.6982005685567856,0.06093519926071167,0.6372653692960739,True
132,6,I found it amazing,['amazing',4,0.8892008662223816,8.676988159095345e-07,0.6827391982078552,0.6827391982078552,0.0992879867553711,0.5834512114524841,True
132,7,I found it amazing,['amazing',4,0.8892008662223816,8.676988159095345e-07,0.8349192142486572,0.8349192142486572,0.10725206136703491,0.7276671528816223,True
132,8,I found it amazing,['amazing',4,0.8892008662223816,8.676988159095345e-07,0.8780344715341926,0.8780344715341926,0.10756522417068481,0.7704692473635077,True
132,9,I found it amazing,['amazing',4,0.8892008662223816,8.676988159095345e-07,0.8884151976089925,0.8884151976089925,0.10638022422790527,0.7820349733810872,True
132,10,I found it amazing,['amazing',4,0.8892008662223816,8.676988159095345e-07,0.8891544648904528,0.8891544648904528,0.08985507488250732,0.7992993900079455,True
132,11,I found it amazing,['amazing',4,0.8892008662223816,8.676988159095345e-07,0.8891999985235657,0.8891999985235657,0.0,0.8891999985235657,True
133,0,The product was brilliant,['brilliant',4,0.9928693175315857,1.086066276911879e-06,0.2644663453102112,0.2644663453102112,0.008308708667755127,0.25615763664245605,True
133,1,The product was brilliant,['brilliant',4,0.9928693175315857,1.086066276911879e-06,0.4316161870956421,0.4316161870956421,0.021561145782470703,0.4100550413131714,True
133,2,The product was brilliant,['brilliant',4,0.9928693175315857,1.086066276911879e-06,0.5283148884773254,0.5283148884773254,0.012079834938049316,0.5162350535392761,True
133,3,The product was brilliant,['brilliant',4,0.9928693175315857,1.086066276911879e-06,0.6143535375595093,0.6143535375595093,0.016422688961029053,0.5979308485984802,True
133,4,The product was brilliant,['brilliant',4,0.9928693175315857,1.086066276911879e-06,0.4423443078994751,0.4423443078994751,0.0028995275497436523,0.43944478034973145,True
133,5,The product was brilliant,['brilliant',4,0.9928693175315857,1.086066276911879e-06,0.36151546239852905,0.36151546239852905,0.004452705383300781,0.35706275701522827,True
133,6,The product was brilliant,['brilliant',4,0.9928693175315857,1.086066276911879e-06,0.886596068739891,0.886596068739891,0.0059528350830078125,0.8806432336568832,True
133,7,The product was brilliant,['brilliant',4,0.9928693175315857,1.086066276911879e-06,0.9060891419649124,0.9060891419649124,0.006670653820037842,0.8994184881448746,True
133,8,The product was brilliant,['brilliant',4,0.9928693175315857,1.086066276911879e-06,0.9636904038488865,0.9636904038488865,0.007018983364105225,0.9566714204847813,True
133,9,The product was brilliant,['brilliant',4,0.9928693175315857,1.086066276911879e-06,0.9898559872526675,0.9898559872526675,0.0069945454597473145,0.9828614417929202,True
