pair_idx,layer,clean_text,target_word,target_position,baseline_sentiment,corrupt_sentiment,full_layer_effect,position_effect,control_effect,position_specificity,expected_flip
110,8,The book was completely wonderful,completely,5,0.9993188381195068,2.785831838991726e-06,0.9302184209227562,0.9302184209227562,0.00042170286178588867,0.9297967180609703,True
110,9,The book was completely wonderful,completely,5,0.9993188381195068,2.785831838991726e-06,0.9900278048589826,0.9900278048589826,0.0005861520767211914,0.9894416527822614,True
110,10,The book was completely wonderful,completely,5,0.9993188381195068,2.785831838991726e-06,0.9990229312097654,0.9990229312097654,0.0005792379379272461,0.9984436932718381,True
110,11,The book was completely wonderful,completely,5,0.9993188381195068,2.785831838991726e-06,0.9993160522876678,0.9993160522876678,0.0,0.9993160522876678,True
111,0,The book was completely amazing,completely,5,0.9959285855293274,6.824566867180692e-07,0.8867464065551758,0.8867464065551758,0.2898523211479187,0.5968940854072571,True
111,1,The book was completely amazing,completely,5,0.9959285855293274,6.824566867180692e-07,0.9198112115263939,0.9198112115263939,0.38293784856796265,0.5368733629584312,True
111,2,The book was completely amazing,completely,5,0.9959285855293274,6.824566867180692e-07,0.9374075718224049,0.9374075718224049,0.33505576848983765,0.6023518033325672,True
111,3,The book was completely amazing,completely,5,0.9959285855293274,6.824566867180692e-07,0.9320846498012543,0.9320846498012543,0.294469952583313,0.6376146972179413,True
111,4,The book was completely amazing,completely,5,0.9959285855293274,6.824566867180692e-07,0.9313248097896576,0.9313248097896576,0.284970223903656,0.6463545858860016,True
111,5,The book was completely amazing,completely,5,0.9959285855293274,6.824566867180692e-07,0.9405702389776707,0.9405702389776707,0.10184478759765625,0.8387254513800144,True
111,6,The book was completely amazing,completely,5,0.9959285855293274,6.824566867180692e-07,0.9703177288174629,0.9703177288174629,0.037148356437683105,0.9331693723797798,True
111,7,The book was completely amazing,completely,5,0.9959285855293274,6.824566867180692e-07,0.9605246372520924,0.9605246372520924,0.0009315609931945801,0.9595930762588978,True
111,8,The book was completely amazing,completely,5,0.9959285855293274,6.824566867180692e-07,0.980039793998003,0.980039793998003,0.0034006237983703613,0.9766391701996326,True
111,9,The book was completely amazing,completely,5,0.9959285855293274,6.824566867180692e-07,0.9946752750547603,0.9946752750547603,0.003692924976348877,0.9909823500784114,True
111,10,The book was completely amazing,completely,5,0.9959285855293274,6.824566867180692e-07,0.9958041531644994,0.9958041531644994,0.003796219825744629,0.9920079333387548,True
111,11,The book was completely amazing,completely,5,0.9959285855293274,6.824566867180692e-07,0.9959279030726407,0.9959279030726407,0.0,0.9959279030726407,True
112,0,The product was incredibly spectacular,incredibly,5,0.9803617000579834,0.0035490384325385094,0.15288174152374268,0.7098618149757385,0.326834499835968,0.3830273151397705,True
112,1,The product was incredibly spectacular,incredibly,5,0.9803617000579834,0.0035490384325385094,0.3627508878707886,0.7550415098667145,0.26624470949172974,0.48879680037498474,True
112,2,The product was incredibly spectacular,incredibly,5,0.9803617000579834,0.0035490384325385094,0.4347110390663147,0.7599160075187683,0.14650553464889526,0.613410472869873,True
112,3,The product was incredibly spectacular,incredibly,5,0.9803617000579834,0.0035490384325385094,0.5106107890605927,0.7893417775630951,0.10426968336105347,0.6850720942020416,True
112,4,The product was incredibly spectacular,incredibly,5,0.9803617000579834,0.0035490384325385094,0.5072250366210938,0.6988936364650726,0.07050031423568726,0.6283933222293854,True
112,5,The product was incredibly spectacular,incredibly,5,0.9803617000579834,0.0035490384325385094,0.5848533511161804,0.7548326700925827,0.03048694133758545,0.7243457287549973,True
112,6,The product was incredibly spectacular,incredibly,5,0.9803617000579834,0.0035490384325385094,0.8429824560880661,0.8011929839849472,0.013274550437927246,0.78791843354702,True
112,7,The product was incredibly spectacular,incredibly,5,0.9803617000579834,0.0035490384325385094,0.7540850043296814,0.7744015008211136,0.01242595911026001,0.7619755417108536,True
112,8,The product was incredibly spectacular,incredibly,5,0.9803617000579834,0.0035490384325385094,0.5574696063995361,0.7290589809417725,0.018278181552886963,0.7107807993888855,True
112,9,The product was incredibly spectacular,incredibly,5,0.9803617000579834,0.0035490384325385094,0.8397407084703445,0.9730945453047752,0.018459737300872803,0.9546348080039024,True
112,10,The product was incredibly spectacular,incredibly,5,0.9803617000579834,0.0035490384325385094,0.9142056405544281,0.9800291119609028,0.018333137035369873,0.9616959749255329,True
112,11,The product was incredibly spectacular,incredibly,5,0.9803617000579834,0.0035490384325385094,0.9768126616254449,0.9803570949407003,0.0,0.9803570949407003,True
113,0,The book was extremely superb,extremely,5,0.963891863822937,9.619905176805332e-05,0.8203690052032471,0.6122341156005859,0.1456720232963562,0.46656209230422974,True
113,1,The book was extremely superb,extremely,5,0.963891863822937,9.619905176805332e-05,0.8424033373594284,0.763508751988411,0.11563044786453247,0.6478783041238785,True
113,2,The book was extremely superb,extremely,5,0.963891863822937,9.619905176805332e-05,0.8256668746471405,0.6712596118450165,0.05115711688995361,0.6201024949550629,True
113,3,The book was extremely superb,extremely,5,0.963891863822937,9.619905176805332e-05,0.7429258823394775,0.6362748146057129,0.0365595817565918,0.5997152328491211,True
113,4,The book was extremely superb,extremely,5,0.963891863822937,9.619905176805332e-05,0.8207338452339172,0.37306803464889526,0.027906060218811035,0.34516197443008423,True
113,5,The book was extremely superb,extremely,5,0.963891863822937,9.619905176805332e-05,0.749003142118454,0.3850696086883545,0.004809141159057617,0.3802604675292969,True
113,6,The book was extremely superb,extremely,5,0.963891863822937,9.619905176805332e-05,0.8546246439218521,0.21231365203857422,0.0255318284034729,0.18678182363510132,True
113,7,The book was extremely superb,extremely,5,0.963891863822937,9.619905176805332e-05,0.6820623278617859,0.13721871376037598,0.034887492656707764,0.10233122110366821,True
113,8,The book was extremely superb,extremely,5,0.963891863822937,9.619905176805332e-05,0.7028244137763977,0.03608131408691406,0.03548610210418701,0.0005952119827270508,True
113,9,The book was extremely superb,extremely,5,0.963891863822937,9.619905176805332e-05,0.9463523402810097,0.42394155263900757,0.03511291742324829,0.3888286352157593,True
113,10,The book was extremely superb,extremely,5,0.963891863822937,9.619905176805332e-05,0.9625970155466348,0.899026557803154,0.033559978008270264,0.8654665797948837,True
113,11,The book was extremely superb,extremely,5,0.963891863822937,9.619905176805332e-05,0.963795664771169,0.020761549472808838,0.0,0.020761549472808838,True
114,0,The product was incredibly outstanding,incredibly,5,0.9999624490737915,0.0022884532809257507,0.8126779198646545,0.8126779198646545,0.11959844827651978,0.6930794715881348,True
114,1,The product was incredibly outstanding,incredibly,5,0.9999624490737915,0.0022884532809257507,0.8830675035715103,0.8830675035715103,0.09136539697647095,0.7917021065950394,True
114,2,The product was incredibly outstanding,incredibly,5,0.9999624490737915,0.0022884532809257507,0.8212189078330994,0.8212189078330994,0.10369068384170532,0.717528223991394,True
114,3,The product was incredibly outstanding,incredibly,5,0.9999624490737915,0.0022884532809257507,0.7891799211502075,0.7891799211502075,0.059749603271484375,0.7294303178787231,True
114,4,The product was incredibly outstanding,incredibly,5,0.9999624490737915,0.0022884532809257507,0.7213109135627747,0.7213109135627747,0.03260284662246704,0.6887080669403076,True
114,5,The product was incredibly outstanding,incredibly,5,0.9999624490737915,0.0022884532809257507,0.5373326539993286,0.5373326539993286,0.014065682888031006,0.5232669711112976,True
114,6,The product was incredibly outstanding,incredibly,5,0.9999624490737915,0.0022884532809257507,0.7829122841358185,0.7829122841358185,0.0051705241203308105,0.7777417600154877,True
114,7,The product was incredibly outstanding,incredibly,5,0.9999624490737915,0.0022884532809257507,0.655712753534317,0.655712753534317,0.0008497834205627441,0.6548629701137543,True
114,8,The product was incredibly outstanding,incredibly,5,0.9999624490737915,0.0022884532809257507,0.4348466396331787,0.4348466396331787,1.2993812561035156e-05,0.4348336458206177,True
114,9,The product was incredibly outstanding,incredibly,5,0.9999624490737915,0.0022884532809257507,0.8651770055294037,0.8651770055294037,5.0067901611328125e-06,0.8651719987392426,True
114,10,The product was incredibly outstanding,incredibly,5,0.9999624490737915,0.0022884532809257507,0.9413502179086208,0.9413502179086208,3.409385681152344e-05,0.9413161240518093,True
114,11,The product was incredibly outstanding,incredibly,5,0.9999624490737915,0.0022884532809257507,0.9976739957928658,0.9976739957928658,0.0,0.9976739957928658,True
115,0,The movie was absolutely magnificent,absolutely,5,0.7108716368675232,5.169403038962628e-08,0.602047972381115,0.602047972381115,0.09420579671859741,0.5078421756625175,True
115,1,The movie was absolutely magnificent,absolutely,5,0.7108716368675232,5.169403038962628e-08,0.6361751705408096,0.6361751705408096,0.03569406270980835,0.6004811078310013,True
115,2,The movie was absolutely magnificent,absolutely,5,0.7108716368675232,5.169403038962628e-08,0.6391958072781563,0.6391958072781563,0.17139995098114014,0.46779585629701614,True
115,3,The movie was absolutely magnificent,absolutely,5,0.7108716368675232,5.169403038962628e-08,0.6250007823109627,0.6250007823109627,0.21157431602478027,0.4134264662861824,True
115,4,The movie was absolutely magnificent,absolutely,5,0.7108716368675232,5.169403038962628e-08,0.5845128297805786,0.5845128297805786,0.22958827018737793,0.3549245595932007,True
115,5,The movie was absolutely magnificent,absolutely,5,0.7108716368675232,5.169403038962628e-08,0.5914407595992088,0.5914407595992088,0.2640289068222046,0.32741185277700424,True
115,6,The movie was absolutely magnificent,absolutely,5,0.7108716368675232,5.169403038962628e-08,0.6571565382182598,0.6571565382182598,0.2672685980796814,0.3898879401385784,True
115,7,The movie was absolutely magnificent,absolutely,5,0.7108716368675232,5.169403038962628e-08,0.6311182454228401,0.6311182454228401,0.28157728910446167,0.34954095631837845,True
115,8,The movie was absolutely magnificent,absolutely,5,0.7108716368675232,5.169403038962628e-08,0.6231148540973663,0.6231148540973663,0.28791701793670654,0.3351978361606598,True
115,9,The movie was absolutely magnificent,absolutely,5,0.7108716368675232,5.169403038962628e-08,0.7090366678312421,0.7090366678312421,0.28827017545700073,0.42076649237424135,True
115,10,The movie was absolutely magnificent,absolutely,5,0.7108716368675232,5.169403038962628e-08,0.7108338801008358,0.7108338801008358,0.2781498432159424,0.43268403688489343,True
115,11,The movie was absolutely magnificent,absolutely,5,0.7108716368675232,5.169403038962628e-08,0.7108715851734928,0.7108715851734928,0.0,0.7108715851734928,True
116,0,The movie was utterly wonderful,utterly,5,0.7236313223838806,1.6137688362505287e-05,0.5647074729204178,0.5647074729204178,0.1033773422241211,0.4613301306962967,True
116,1,The movie was utterly wonderful,utterly,5,0.7236313223838806,1.6137688362505287e-05,0.6522138714790344,0.6522138714790344,0.020430564880371094,0.6317833065986633,True
116,2,The movie was utterly wonderful,utterly,5,0.7236313223838806,1.6137688362505287e-05,0.6304253935813904,0.6304253935813904,0.12236213684082031,0.5080632567405701,True
116,3,The movie was utterly wonderful,utterly,5,0.7236313223838806,1.6137688362505287e-05,0.5900838971138,0.5900838971138,0.17686688899993896,0.4132170081138611,True
116,4,The movie was utterly wonderful,utterly,5,0.7236313223838806,1.6137688362505287e-05,0.5983001589775085,0.5983001589775085,0.18793946504592896,0.4103606939315796,True
116,5,The movie was utterly wonderful,utterly,5,0.7236313223838806,1.6137688362505287e-05,0.5201793760061264,0.5201793760061264,0.23484885692596436,0.28533051908016205,True
116,6,The movie was utterly wonderful,utterly,5,0.7236313223838806,1.6137688362505287e-05,0.6464678347110748,0.6464678347110748,0.22653436660766602,0.4199334681034088,True
116,7,The movie was utterly wonderful,utterly,5,0.7236313223838806,1.6137688362505287e-05,0.5518203228712082,0.5518203228712082,0.26364409923553467,0.2881762236356735,True
116,8,The movie was utterly wonderful,utterly,5,0.7236313223838806,1.6137688362505287e-05,0.45071884989738464,0.45071884989738464,0.2739391326904297,0.17677971720695496,True
116,9,The movie was utterly wonderful,utterly,5,0.7236313223838806,1.6137688362505287e-05,0.6995083056390285,0.6995083056390285,0.2742690443992615,0.4252392612397671,True
116,10,The movie was utterly wonderful,utterly,5,0.7236313223838806,1.6137688362505287e-05,0.723052752960939,0.723052752960939,0.26125144958496094,0.461801303375978,True
116,11,The movie was utterly wonderful,utterly,5,0.7236313223838806,1.6137688362505287e-05,0.7236151846955181,0.7236151846955181,0.0,0.7236151846955181,True
117,0,The restaurant was completely outstanding,completely,5,0.9998337030410767,0.00017613981617614627,0.8588991761207581,0.6648454666137695,0.12961047887802124,0.5352349877357483,True
117,1,The restaurant was completely outstanding,completely,5,0.9998337030410767,0.00017613981617614627,0.8984328880906105,0.865998387336731,0.13494914770126343,0.7310492396354675,True
117,2,The restaurant was completely outstanding,completely,5,0.9998337030410767,0.00017613981617614627,0.9212463945150375,0.8490544706583023,0.1313832402229309,0.7176712304353714,True
117,3,The restaurant was completely outstanding,completely,5,0.9998337030410767,0.00017613981617614627,0.8935351073741913,0.8420901894569397,0.08094555139541626,0.7611446380615234,True
117,4,The restaurant was completely outstanding,completely,5,0.9998337030410767,0.00017613981617614627,0.910823404788971,0.7493250966072083,0.07464510202407837,0.6746799945831299,True
117,5,The restaurant was completely outstanding,completely,5,0.9998337030410767,0.00017613981617614627,0.8692141175270081,0.5139156579971313,0.039370596408843994,0.47454506158828735,True
